"169.0";"04";"104";"14889";"210";"2020-08-29T00:00:00";"ILLES BALEARS";"Delictes contra la llibertat";"2";"H";"Amenaces"
"169.0";"04";"104";"14903";"210";"2020-08-29T00:00:00";"ILLES BALEARS";"Delictes contra la llibertat";"2";"H";"Amenaces"
"171.7";"04";"104";"10866";"210";"2020-08-28T00:00:00";"ILLES BALEARS";"Delictes contra la llibertat";"2";"H";"Amenaces"
"468.2";"04";"114";"12023";"249";"2020-08-26T00:00:00";"ILLES BALEARS";"Dels delictes contra l'Administracio de Justicia";"1";"H";"Trencament de condemna"
"147.2";"04";"102";"12103";"206";"2020-08-24T00:00:00";"ILLES BALEARS";"De les lesions";"1";"D";"Lesions i les seves formes"
"147.2";"04";"102";"12101";"206";"2020-08-24T00:00:00";"ILLES BALEARS";"De les lesions";"1";"D";"Lesions i les seves formes"
"242.1";"04";"111";"9506";"232";"2020-08-24T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"H";"Robatori amb violència o intimidació"
"147.4";"04";"102";"15142";"206";"2020-08-23T00:00:00";"ILLES BALEARS";"De les lesions";"2";"H";"Lesions i les seves formes"
"173.2";"04";"105";"12465";"212";"2020-08-23T00:00:00";"ILLES BALEARS";"De les tortures i altres delictes contra la integritat moral";"1";"H";"Tracte degradant"
"147.2";"04";"102";"15142";"206";"2020-08-23T00:00:00";"ILLES BALEARS";"De les lesions";"2";"H";"Lesions i les seves formes"
"234.1";"04";"111";"12808";"230";"2020-08-22T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"D";"Furt"
"234.1";"04";"111";"12807";"230";"2020-08-22T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"H";"Furt"
"237.0";"04";"111";"12495";"231";"2020-08-22T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"H";"Robatori amb força en les coses"
"237.0";"04";"111";"12496";"231";"2020-08-22T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"H";"Robatori amb força en les coses"
"147.3";"04";"102";"13765";"206";"2020-08-22T00:00:00";"ILLES BALEARS";"De les lesions";"2";"D";"Lesions i les seves formes"
"169.2";"04";"104";"13765";"210";"2020-08-22T00:00:00";"ILLES BALEARS";"Delictes contra la llibertat";"2";"D";"Amenaces"
"153.2";"04";"102";"13463";"207";"2020-08-22T00:00:00";"ILLES BALEARS";"De les lesions";"1";"D";"violència doméstica habitual"
"153.1";"04";"102";"13462";"207";"2020-08-22T00:00:00";"ILLES BALEARS";"De les lesions";"1";"H";"violència doméstica habitual"
"234.0";"04";"111";"9941";"230";"2020-08-20T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"D";"Furt"
"147.2";"04";"102";"15106";"206";"2020-08-20T00:00:00";"ILLES BALEARS";"De les lesions";"1";"H";"Lesions i les seves formes"
"147.2";"04";"102";"15103";"206";"2020-08-20T00:00:00";"ILLES BALEARS";"De les lesions";"1";"D";"Lesions i les seves formes"
"147.2";"04";"102";"15108";"206";"2020-08-20T00:00:00";"ILLES BALEARS";"De les lesions";"1";"H";"Lesions i les seves formes"
"245.2";"04";"111";"13902";"235";"2020-08-18T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"D";"Altres delictes contra l'ordre socioeconòmic"
"384.0";"04";"113";"13902";"244";"2020-08-18T00:00:00";"ILLES BALEARS";"Dels delictes contra la seguretat colectiva";"1";"D";"Delictes contra la seguretat vial"
"169.0";"04";"104";"17361";"210";"2020-08-18T00:00:00";"ILLES BALEARS";"Delictes contra la llibertat";"1";"H";"Amenaces"
"147.1";"04";"102";"17361";"206";"2020-08-18T00:00:00";"ILLES BALEARS";"De les lesions";"1";"H";"Lesions i les seves formes"
"147.2";"04";"102";"16301";"206";"2020-08-17T00:00:00";"ILLES BALEARS";"De les lesions";"2";"H";"Lesions i les seves formes"
"147.1";"04";"102";"16305";"206";"2020-08-17T00:00:00";"ILLES BALEARS";"De les lesions";"2";"H";"Lesions i les seves formes"
"390.1";"04";"116";"18267";"262";"2020-08-16T00:00:00";"ILLES BALEARS";"D'altres";"1";"H";"De les falsedats"
"392.2";"04";"116";"18267";"262";"2020-08-16T00:00:00";"ILLES BALEARS";"D'altres";"1";"H";"De les falsedats"
"390.2";"04";"116";"18267";"262";"2020-08-16T00:00:00";"ILLES BALEARS";"D'altres";"1";"H";"De les falsedats"
"249.0";"04";"111";"18267";"235";"2020-08-16T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Altres delictes contra l'ordre socioeconòmic"
"245.2";"04";"111";"18267";"235";"2020-08-16T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Altres delictes contra l'ordre socioeconòmic"
"248.1";"04";"111";"18267";"235";"2020-08-16T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Altres delictes contra l'ordre socioeconòmic"
"169.2";"04";"104";"12903";"210";"2020-08-15T00:00:00";"ILLES BALEARS";"Delictes contra la llibertat";"1";"D";"Amenaces"
"173.2";"04";"105";"12435";"212";"2020-08-14T00:00:00";"ILLES BALEARS";"De les tortures i altres delictes contra la integritat moral";"2";"H";"Tracte degradant"
"237.0";"13";"111";"16622";"231";"2020-08-13T00:00:00";"MADRID";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori amb força en les coses"
"248.2";"13";"111";"16622";"235";"2020-08-13T00:00:00";"MADRID";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Altres delictes contra l'ordre socioeconòmic"
"237.0";"13";"111";"16585";"231";"2020-08-13T00:00:00";"MADRID";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"4";"H";"Robatori amb força en les coses"
"153.2";"04";"102";"12364";"207";"2020-08-13T00:00:00";"ILLES BALEARS";"De les lesions";"2";"D";"violència doméstica habitual"
"242.2";"04";"111";"12787";"232";"2020-08-13T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"H";"Robatori amb violència o intimidació"
"234.1";"04";"111";"13202";"230";"2020-08-13T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Furt"
"245.2";"04";"111";"13202";"235";"2020-08-13T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Altres delictes contra l'ordre socioeconòmic"
"244.1";"04";"111";"13202";"234";"2020-08-13T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori I furt d'ús de vehicles"
"234.1";"04";"111";"13203";"230";"2020-08-13T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Furt"
"245.2";"04";"111";"13203";"235";"2020-08-13T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Altres delictes contra l'ordre socioeconòmic"
"244.1";"04";"111";"13203";"234";"2020-08-13T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori I furt d'ús de vehicles"
"263.1";"04";"111";"13495";"236";"2020-08-12T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Dels danys"
"385.0";"04";"113";"13495";"244";"2020-08-12T00:00:00";"ILLES BALEARS";"Dels delictes contra la seguretat colectiva";"1";"H";"Delictes contra la seguretat vial"
"171.7";"04";"104";"11903";"210";"2020-08-11T00:00:00";"ILLES BALEARS";"Delictes contra la llibertat";"1";"H";"Amenaces"
"173.2";"04";"105";"11881";"212";"2020-08-11T00:00:00";"ILLES BALEARS";"De les tortures i altres delictes contra la integritat moral";"1";"H";"Tracte degradant"
"245.2";"04";"111";"13224";"235";"2020-08-10T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Altres delictes contra l'ordre socioeconòmic"
"171.7";"04";"104";"11821";"210";"2020-08-10T00:00:00";"ILLES BALEARS";"Delictes contra la llibertat";"1";"D";"Amenaces"
"263.2";"04";"111";"13224";"236";"2020-08-10T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Dels danys"
"147.2";"04";"102";"13224";"206";"2020-08-10T00:00:00";"ILLES BALEARS";"De les lesions";"1";"H";"Lesions i les seves formes"
"245.2";"04";"111";"13223";"235";"2020-08-10T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Altres delictes contra l'ordre socioeconòmic"
"263.2";"04";"111";"13223";"236";"2020-08-10T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Dels danys"
"147.2";"04";"102";"13223";"206";"2020-08-10T00:00:00";"ILLES BALEARS";"De les lesions";"1";"H";"Lesions i les seves formes"
"183.0";"04";"107";"9964";"219";"2020-08-10T00:00:00";"ILLES BALEARS";"Delictes contra la llibertat e identitat sexuals";"1";"H";"Abús i agressió sexual a menors de 16 anys"
"147.1";"04";"102";"12463";"206";"2020-08-09T00:00:00";"ILLES BALEARS";"De les lesions";"1";"D";"Lesions i les seves formes"
"243.0";"04";"111";"12765";"233";"2020-08-08T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"H";"Extorsió"
"147.3";"04";"102";"12765";"206";"2020-08-08T00:00:00";"ILLES BALEARS";"De les lesions";"2";"H";"Lesions i les seves formes"
"238.1";"04";"111";"18087";"231";"2020-08-07T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori amb força en les coses"
"237.0";"04";"111";"18087";"231";"2020-08-07T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori amb força en les coses"
"245.2";"04";"111";"18087";"235";"2020-08-07T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Altres delictes contra l'ordre socioeconòmic"
"241.1";"04";"111";"18084";"231";"2020-08-07T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori amb força en les coses"
"238.1";"04";"111";"18084";"231";"2020-08-07T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori amb força en les coses"
"237.0";"04";"111";"18084";"231";"2020-08-07T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori amb força en les coses"
"245.2";"04";"111";"18084";"235";"2020-08-07T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Altres delictes contra l'ordre socioeconòmic"
"241.1";"04";"111";"18085";"231";"2020-08-07T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori amb força en les coses"
"238.1";"04";"111";"18085";"231";"2020-08-07T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori amb força en les coses"
"237.0";"04";"111";"18085";"231";"2020-08-07T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori amb força en les coses"
"245.2";"04";"111";"18085";"235";"2020-08-07T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Altres delictes contra l'ordre socioeconòmic"
"241.1";"04";"111";"18086";"231";"2020-08-07T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori amb força en les coses"
"238.1";"04";"111";"18086";"231";"2020-08-07T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori amb força en les coses"
"237.0";"04";"111";"18086";"231";"2020-08-07T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori amb força en les coses"
"245.2";"04";"111";"18086";"235";"2020-08-07T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Altres delictes contra l'ordre socioeconòmic"
"241.1";"04";"111";"18087";"231";"2020-08-07T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori amb força en les coses"
"244.0";"04";"111";"13963";"234";"2020-08-07T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori I furt d'ús de vehicles"
"244.0";"04";"111";"13962";"234";"2020-08-07T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori I furt d'ús de vehicles"
"242.1";"04";"111";"13391";"232";"2020-08-06T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"H";"Robatori amb violència o intimidació"
"244.1";"04";"111";"12762";"234";"2020-08-06T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"H";"Robatori I furt d'ús de vehicles"
"245.2";"04";"111";"11669";"235";"2020-08-05T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Altres delictes contra l'ordre socioeconòmic"
"234.1";"04";"111";"12630";"230";"2020-08-04T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"H";"Furt"
"368.0";"04";"113";"10964";"243";"2020-08-03T00:00:00";"ILLES BALEARS";"Dels delictes contra la seguretat colectiva";;"D";"Delictes contra la salut pública"
"244.0";"04";"111";"12464";"234";"2020-08-03T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori I furt d'ús de vehicles"
"244.1";"04";"111";"13526";"234";"2020-08-03T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori I furt d'ús de vehicles"
"238.4";"04";"111";"13526";"231";"2020-08-03T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori amb força en les coses"
"384.0";"04";"113";"13526";"244";"2020-08-03T00:00:00";"ILLES BALEARS";"Dels delictes contra la seguretat colectiva";"1";"H";"Delictes contra la seguretat vial"
"468.1";"04";"114";"11542";"249";"2020-08-03T00:00:00";"ILLES BALEARS";"Dels delictes contra l'Administracio de Justicia";"2";"H";"Trencament de condemna"
"183.0";"04";"107";"14043";"219";"2020-08-02T00:00:00";"ILLES BALEARS";"Delictes contra la llibertat e identitat sexuals";"2";"H";"Abús i agressió sexual a menors de 16 anys"
"234.2";"04";"111";"9788";"230";"2020-08-01T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"H";"Furt"
"234.2";"04";"111";"9789";"230";"2020-08-01T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"H";"Furt"
"245.2";"04";"111";"16353";"235";"2020-08-01T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Altres delictes contra l'ordre socioeconòmic"
"172.1";"04";"104";"16353";"211";"2020-08-01T00:00:00";"ILLES BALEARS";"Delictes contra la llibertat";"1";"H";"Coaccions/Persecució"
"172.2";"04";"104";"16353";"211";"2020-08-01T00:00:00";"ILLES BALEARS";"Delictes contra la llibertat";"1";"H";"Coaccions/Persecució"
"153.1";"04";"102";"16353";"207";"2020-08-01T00:00:00";"ILLES BALEARS";"De les lesions";"1";"H";"violència doméstica habitual"
"172.4";"04";"104";"16353";"211";"2020-08-01T00:00:00";"ILLES BALEARS";"Delictes contra la llibertat";"1";"H";"Coaccions/Persecució"
"234.2";"04";"111";"12169";"230";"2020-07-28T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"D";"Furt"
"234.2";"04";"111";"12173";"230";"2020-07-28T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"D";"Furt"
"244.1";"01";"111";"16841";"234";"2020-07-26T00:00:00";"ANDALUSIA";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";;"H";"Robatori I furt d'ús de vehicles"
"237.0";"04";"111";"11434";"231";"2020-07-26T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori amb força en les coses"
"384.2";"01";"113";"16841";"244";"2020-07-26T00:00:00";"ANDALUSIA";"Dels delictes contra la seguretat colectiva";;"H";"Delictes contra la seguretat vial"
"244.1";"04";"111";"11804";"234";"2020-07-25T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori I furt d'ús de vehicles"
"153.1";"04";"102";"11830";"207";"2020-07-25T00:00:00";"ILLES BALEARS";"De les lesions";"1";"H";"violència doméstica habitual"
"197.7";"10";"109";"12632";"225";"2020-07-25T00:00:00";"VALÈNCIA";"Delictes contra la intimitat, el dret a la pròpia imatge";"2";"H";"Descobriment I revelació de secrets"
"244.1";"04";"111";"11801";"234";"2020-07-25T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori I furt d'ús de vehicles"
"169.0";"04";"104";"16825";"210";"2020-07-24T00:00:00";"ILLES BALEARS";"Delictes contra la llibertat";"2";"H";"Amenaces"
"147.0";"04";"102";"16825";"206";"2020-07-24T00:00:00";"ILLES BALEARS";"De les lesions";"2";"H";"Lesions i les seves formes"
"282.0";"04";"111";"11206";"235";"2020-07-24T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";;"D";"Altres delictes contra l'ordre socioeconòmic"
"234.3";"04";"111";"18291";"230";"2020-07-23T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"H";"Furt"
"237.0";"04";"111";"18291";"231";"2020-07-23T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"H";"Robatori amb força en les coses"
"238.2";"04";"111";"18291";"231";"2020-07-23T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"H";"Robatori amb força en les coses"
"147.1";"04";"102";"15361";"206";"2020-07-23T00:00:00";"ILLES BALEARS";"De les lesions";"1";"H";"Lesions i les seves formes"
"241.1";"04";"111";"18291";"231";"2020-07-23T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"H";"Robatori amb força en les coses"
"234.1";"04";"111";"18291";"230";"2020-07-23T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"H";"Furt"
"263.1";"04";"111";"11855";"236";"2020-07-22T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"H";"Dels danys"
"147.0";"04";"102";"16825";"206";"2020-07-21T00:00:00";"ILLES BALEARS";"De les lesions";"2";"H";"Lesions i les seves formes"
"169.2";"04";"104";"16824";"210";"2020-07-21T00:00:00";"ILLES BALEARS";"Delictes contra la llibertat";"2";"H";"Amenaces"
"171.7";"04";"104";"12391";"210";"2020-07-21T00:00:00";"ILLES BALEARS";"Delictes contra la llibertat";"2";"H";"Amenaces"
"169.0";"04";"104";"16825";"210";"2020-07-21T00:00:00";"ILLES BALEARS";"Delictes contra la llibertat";"2";"H";"Amenaces"
"147.0";"04";"102";"16824";"206";"2020-07-21T00:00:00";"ILLES BALEARS";"De les lesions";"2";"H";"Lesions i les seves formes"
"153.2";"04";"102";"11183";"207";"2020-07-20T00:00:00";"ILLES BALEARS";"De les lesions";"1";"H";"violència doméstica habitual"
"237.0";"04";"111";"12499";"231";"2020-07-20T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori amb força en les coses"
